,userID,movieID,rating
32577,221,31410,-0.13119319945652486
32578,221,31437,0.42012018916967464
32579,221,31610,0.2504605864043348
32580,221,31658,0.1555542595090379
32581,221,31692,-2.0957810670197876
32582,221,31702,0.2504605864043348
32583,221,32022,0.11577506834625562
32584,221,32584,-0.6137056249044565
32585,221,32632,-0.0847167926562543
32586,221,32770,0.3738321447785986
32587,221,33154,0.33902234258334163
32588,221,33794,-1.6869564650672533
32589,221,34048,-1.0465182110105564
32590,222,2,-0.5661208614054076
32591,222,19,1.1574015474980321
32592,222,32,-0.5792247629258467
32593,222,47,0.38408727514375046
32594,222,50,-0.8867260695288111
32595,222,110,0.3731069520894033
32596,222,122,0.18524256840141207
32597,222,165,-0.13137705892597085
32598,222,173,0.7286803068762333
32599,222,193,-0.01604424002320859
32600,222,231,0.8879080533621491
32601,222,293,-0.6490323435342427
32602,222,296,0.20282628963626953
32603,222,344,1.3847662677911559
32604,222,355,-0.11512973254533221
32605,222,356,0.24265800494596407
32606,222,364,-1.0509074907699931
32607,222,367,0.1902427746247406
32608,222,370,0.2889439965279549
32609,222,420,0.640868537572252
32610,222,431,0.09602491345747405
32611,222,442,0.8461452352052183
32612,222,466,0.9353711621732386
32613,222,485,-0.08062334964956808
32614,222,508,0.18062750981919223
32615,222,527,-0.8194993645076725
32616,222,616,-1.2068283554184185
32617,222,673,0.07998105365372554
32618,222,733,-0.2094489038629893
32619,222,762,-0.5438534779984574
32620,222,778,-0.2494994357826718
32621,222,784,0.14513299993837658
32622,222,858,0.5982736971361655
32623,222,1036,-0.5100557098950316
32624,222,1059,-1.4306155893557744
32625,222,1089,0.15119764483477566
32626,222,1092,-1.38629236048352
32627,222,1097,-0.37633671263231633
32628,222,1101,-1.4962725904829264
32629,222,1129,0.8137803185093428
32630,222,1198,0.1648403282522884
32631,222,1201,-0.34432962613695467
32632,222,1206,0.2892951730334811
32633,222,1208,-0.3946922958992843
32634,222,1213,0.12326305983205549
32635,222,1220,1.5395058367137016
32636,222,1221,0.6354722299514046
32637,222,1222,0.23230988636394495
32638,222,1225,-0.8312729944024468
32639,222,1227,-0.7096855716789772
32640,222,1240,-0.02504577958264903
32641,222,1247,-0.23200306963383938
32642,222,1249,-0.2902316669861899
32643,222,1270,0.848072799118033
32644,222,1273,-0.2947133473753282
32645,222,1278,0.297998522247326
32646,222,1391,-0.2648766214902337
32647,222,1393,0.26536953646807093
32648,222,1408,0.0024237508165240174
32649,222,1466,-0.8877568645651874
32650,222,1485,-0.711924387135993
32651,222,1537,-0.4527407471233575
32652,222,1556,0.08622752444241222
32653,222,1610,-0.00971656295832063
32654,222,1680,-0.30010020186794717
32655,222,1682,0.514638313825494
32656,222,1721,-0.5568849786880279
32657,222,1732,-0.12010923954276603
32658,222,1831,-0.20786835084737554
32659,222,1917,-0.19084984395439886
32660,222,1923,-0.28908833290581787
32661,222,1954,-0.5439122608080511
32662,222,1961,0.4843225847242337
32663,222,1997,-0.9725910917263492
32664,222,2028,-0.7061519720403424
32665,222,2125,-0.805622281758658
32666,222,2194,-0.6183208061673549
32667,222,2205,0.634869917241234
32668,222,2324,-0.3181620199807545
32669,222,2329,-0.33215138106774106
32670,222,2378,0.6467395938391457
32671,222,2379,0.33660755651237806
32672,222,2396,-0.39297156738429734
32673,222,2403,0.187756067369044
32674,222,2411,1.5692681781964948
32675,222,2571,0.22143341273131562
32676,222,2706,-0.06437400564338414
32677,222,2710,-1.4557031007686159
32678,222,2716,0.5610248163070404
32679,222,2762,-1.0344038484753
32680,222,2959,-0.4095025752331642
32681,222,3039,0.1222694532314374
32682,222,3173,1.1875862388398981
32683,222,3174,0.32863726215093747
32684,222,3178,0.24064203330761422
32685,222,3273,0.8232213891757074
32686,222,3301,-0.13926325296776065
32687,222,3409,-0.10816329595996144
32688,222,3421,0.6034356014054629
32689,222,3578,0.9224137224082705
32690,222,3617,0.7486169820816924
32691,222,3623,-0.8991029903988337
32692,222,3752,1.1549895713053673
32693,222,3831,-0.49595364725156016
32694,222,3868,0.7706259642726229
32695,222,3948,0.8922783968019998
32696,222,4019,0.6610781824756442
32697,222,4022,-0.8335360508857174
32698,222,4084,0.42894127405405413
32699,222,4239,1.0796122958954868
32700,222,4262,-0.5433123296006179
32701,222,4343,0.7979437499740217
32702,222,4388,0.2128862204997366
32703,222,4718,0.8504898661411018
32704,222,4816,1.3686750275011192
32705,222,4844,-0.13873312452965103
32706,222,4963,0.5023691613246302
32707,222,4973,-0.8628706685832535
32708,222,4974,0.07145851947778858
32709,222,4979,-1.920028763501809
32710,222,4993,0.26934499599330103
32711,222,4995,0.815689812408974
32712,222,5220,-0.6789280173550183
32713,222,5225,-0.5981889184286897
32714,222,5459,0.3571087827746928
32715,222,5507,0.12565768803309885
32716,222,5523,0.03127372449151178
32717,222,5541,-0.4575474604327917
32718,222,5710,-0.2302880873694304
32719,222,5952,-0.19074828756588907
32720,222,5956,0.7447955172236856
32721,222,5989,0.9633232850908469
32722,222,6290,-0.5969384302227188
32723,222,6373,1.0400192022004064
32724,222,6377,-0.6469869127908707
32725,222,6503,-0.5973420200759421
32726,222,6539,0.04603841702077749
32727,222,6711,-0.7710420174049408
32728,222,6763,-0.3870587460472694
32729,222,6793,-0.255170955797567
32730,222,6863,0.9041622888487828
32731,222,6874,0.33118551610037866
32732,222,6888,0.9953799655080215
32733,222,6942,-0.4294860413662302
32734,222,6947,-0.8329757314049537
32735,222,7143,0.4669625217260625
32736,222,7173,0.7968440166041505
32737,222,7325,0.9433548515158607
32738,222,7438,0.4212277132350954
32739,222,8363,-0.20787868371606733
32740,222,8528,0.6623000730922761
32741,222,8529,0.04225748900599724
32742,222,8641,-0.9067806599328709
32743,222,8958,0.45363110328165474
32744,222,8961,-0.5600622165728033
32745,222,8984,-0.446334251846614
32746,222,26322,0.446752097096689
32747,222,26732,0.6689714743546138
32748,222,30707,-0.6115629675942171
32749,222,30825,0.6745222899802126
32750,222,32587,0.486521356196467
32751,222,33660,-0.13406635516529858
32752,222,33794,-0.03812370564626427
32753,222,34162,0.8296743723932759
32754,222,35836,0.320586273034846
32755,222,36517,-0.9182103495704064
32756,222,41285,0.1428431069343024
32757,222,42011,-0.1614227476129313
32758,222,44191,0.41547630631884785
32759,222,44665,0.043697983766805726
32760,222,45447,0.18903132365716935
32761,222,48516,0.6485635855205716
32762,222,49396,-0.24214716593184116
32763,222,49651,-1.0482469909791365
32764,222,53322,0.3652142262904119
32765,222,55247,-0.07385145816702193
32766,222,55261,-1.4367554065495107
32767,222,56367,-0.5262098182910995
32768,222,58156,0.788991127558114
32769,222,58559,-0.3408095423143583
32770,222,59014,0.060061959300328205
32771,222,59900,-0.45917766424137585
32772,222,60950,-0.538445071416141
32773,222,61132,-0.7065908376204327
32774,222,62250,-0.566345685363081
32775,222,63082,-0.5345751129121583
32776,222,64614,0.42319991101049087
32777,222,64622,-0.7611141017379501
32778,222,64839,1.0193384875432172
32779,222,64969,0.7576007171237807
32780,222,65130,-0.27799842527343893
32781,222,66744,0.5987854404715356
32782,222,68157,0.7821430865651324
32783,222,68554,0.08508435791168623
32784,222,68954,-1.1676840493881806
32785,222,69122,1.2056806204528203
32786,222,70565,1.099414795604496
32787,222,71464,-0.5933162328046391
32788,222,74458,-0.08393385093588185
32789,222,78469,-0.24779870850882224
32790,222,79132,-0.15451558053407738
32791,222,79695,-0.6432778085241865
32792,222,80463,0.47678148316461305
32793,222,81831,0.6689714743546138
32794,222,81845,-0.17796916551795489
32795,222,81932,1.0130741513701862
32796,222,82459,-0.007119199545937982
32797,222,82852,0.47270545081425785
32798,222,86911,0.5948573708387486
32799,222,87869,-1.096655126384006
32800,222,88405,-0.25021565837311277
32801,222,89774,-1.0162358846623796
32802,222,90405,1.0782224375579905
32803,222,91483,-1.006915420948332
32804,222,91500,0.9365949926406574
32805,222,91529,0.880320083369853
32806,222,91542,0.1398961397629272
32807,222,91628,-0.7635816600731582
32808,222,93287,-0.001274338662115515
32809,222,94777,0.06544276066029797
32810,222,95307,-0.6322409977697693
32811,222,95449,-1.1968720589528015
32812,222,95720,-0.24190339629149205
32813,222,95949,0.3337940952940244
32814,222,96448,1.1645856594269381
32815,222,97168,-0.6258908810044546
32816,222,97304,0.9012613615769263
32817,222,97752,-0.2854805726645225
32818,222,97860,-0.8828359960873111
32819,222,97921,-0.9488298694610617
32820,222,97923,-0.29938921126814655
32821,222,98083,-0.46099874240550925
32822,222,98124,0.4137382200318583
32823,222,98961,-1.115552994591842
32824,222,99112,-0.016523857944317932
32825,222,99114,0.4005016466583779
32826,222,99145,0.2513672916785857
32827,222,99813,0.8228984217023014
32828,222,100498,-0.008307285321129898
32829,222,101531,-0.6717380418877428
32830,222,102686,0.4225245879614169
32831,222,103137,-0.7685816633774383
32832,222,103235,-0.6012135172367563
32833,222,103984,-1.2956296220271868
32834,222,104303,-0.9215863701740994
32835,222,104913,0.6064661460314187
32836,222,106100,-0.2227966015927873
32837,222,106487,0.2641194760731045
32838,222,106782,1.402650651157485
32839,222,106916,-0.12372775486742565
32840,223,1,0.11973124597329143
32841,223,34,-2.163561096128961
32842,223,47,-0.4949378674052476
32843,223,110,-0.005918190459594741
32844,223,260,-0.20740262654251274
32845,223,296,-0.6761988529127285
32846,223,318,0.6130525316882627
32847,223,344,-1.494258874757842
32848,223,367,-1.1887823679242575
32849,223,457,-0.4828161523844584
32850,223,480,0.26729185975196146
32851,223,590,-0.2736393339453728
32852,223,593,-1.1423450505047335
32853,223,595,0.27204052985201876
32854,223,608,-0.6472547650798002
32855,223,736,0.2848372344342016
32856,223,780,0.607676119723042
32857,223,1136,-0.23586768747176523
32858,223,1198,-0.21418481429670966
32859,223,1240,-0.4040709221316471
32860,223,1265,0.06339555627467053
32861,223,1285,-0.29423127237279106
32862,223,1342,-1.3748016849999938
32863,223,1345,-1.8924154043656989
32864,223,1566,0.456611162662365
32865,223,1597,0.8946225867341043
32866,223,1704,-0.09199716955650439
32867,223,1721,-0.9359101212370259
32868,223,1961,0.10529744217523562
32869,223,2076,-2.436728110339015
32870,223,2144,0.7801043187322099
32871,223,2316,1.689720891406922
32872,223,2396,0.7280032900667046
32873,223,2571,-0.15759172981768244
32874,223,2628,0.39407915502316093
32875,223,2683,0.2567887761267341
32876,223,2694,-2.1865912744900005
32877,223,2716,0.18199967375804227
32878,223,2747,-0.5231027351865514
32879,223,2762,1.086571008975702
32880,223,2840,0.5861758555597039
32881,223,2997,-0.015053611014462676
32882,223,3793,0.7897371227428345
32883,223,3863,-1.6040742718921606
32884,223,4226,0.3280392563723531
32885,223,4306,0.5797458143411919
32886,223,4886,0.6009232445957432
32887,223,4896,0.6909573631906292
32888,223,4973,1.2581041888677484
32889,223,4995,-1.0633353301400241
32890,223,5349,0.8998932816486775
32891,223,5445,0.8239064037037129
32892,223,5782,0.5198966750154308
32893,223,6331,0.4733240657086405
32894,223,6365,0.12706922612139837
32895,223,6377,-0.026012055339868723
32896,223,6711,-0.15006715995393882
32897,223,6874,-0.04783962644861939
32898,223,7153,-0.14367061319113117
32899,223,7361,-0.7257155044357241
32900,223,7438,-0.45779742931390266
32901,223,7541,0.6622851406700321
32902,223,8360,0.8710310245481181
32903,223,8368,0.006242459786941934
32904,223,8636,-0.36892484378554574
32905,223,8784,1.6589467663832216
32906,223,8961,1.0609126408781986
32907,223,32587,0.607496213647469
32908,223,33794,0.5828511518047377
32909,223,48394,1.6573838664565432
32910,223,48516,0.2695384429715736
32911,223,51662,-0.22230871473110025
32912,223,55820,-0.41375775833990747
32913,223,55854,0.08847047324379209
32914,223,58559,0.7801653151366437
32915,224,39,1.1676221994221792
32916,224,260,-2.742017711886387
32917,224,289,1.2049496329021423
32918,224,356,0.32901777705309176
32919,224,377,-0.051605142348158495
32920,224,440,-0.07411573430142449
32921,224,505,-0.9302005952760524
32922,224,527,0.2668604075994554
32923,224,593,-0.6769601358486077
32924,224,858,-0.8153665307567068
32925,224,953,-0.5766063582964844
32926,224,969,-3.563832352397163
32927,224,1197,0.22449611732341124
32928,224,1210,-2.6305004628230724
32929,224,1259,0.44475852318801756
32930,224,1265,0.5287804709307963
32931,224,1270,0.43443257122516066
32932,224,1285,-3.3288463577166656
32933,224,1307,0.6050093925197428
32934,224,1393,0.8517293085751986
32935,224,1394,0.43114176136383064
32936,224,1554,-2.2067639319042747
32937,224,1721,1.0294747934190998
32938,224,1968,0.6316289396797268
32939,224,2028,0.38020780006678523
32940,224,2080,-0.018687101639079495
32941,224,2100,1.307220515588071
32942,224,2108,0.935195409471773
32943,224,2144,0.7454892333883356
32944,224,2150,0.5747722924469046
32945,224,2167,-2.902676837549302
32946,224,2174,0.8864471983315232
32947,224,2248,0.5394519473482638
32948,224,2396,-0.30661179527716964
32949,224,2716,-0.352615411585832
32950,224,2791,0.5602247684278155
32951,224,2795,0.7764784984312908
32952,224,2797,0.722784213433314
32953,224,2804,0.4454960778010375
32954,224,2915,0.9304590558901877
32955,224,2918,0.5959011935746603
32956,224,3044,0.5984644301624737
32957,224,3072,0.8565431185050634
32958,224,3108,-0.4111014484145161
32959,224,3210,-0.12742975992281136
32960,224,3301,0.947096519139367
32961,224,3358,0.5201851545983582
32962,224,3361,-0.22568754487539455
32963,224,3426,-1.606341733430395
32964,224,3436,-0.057451501757286194
32965,224,3496,0.7238299483456777
32966,224,3552,0.6119433566655766
32967,224,3668,0.7874159454400896
32968,224,3948,0.9786381689091275
32969,225,69,1.1223633099381756
32970,225,104,1.5063578363202268
32971,225,223,0.9680483780693362
32972,225,231,1.891980329333101
32973,225,333,1.2125505271626438
32974,225,380,-0.5354802147619253
32975,225,424,-1.51514076695284
32976,225,441,-1.0876108868163974
32977,225,507,0.4553637194547839
32978,225,514,0.3695366128028632
32979,225,587,-0.580729061771917
32980,225,588,0.14362229891325012
32981,225,785,1.4220043583063533
32982,225,1060,0.17186312888180982
32983,225,1079,-0.1200476207187744
32984,225,1130,-0.14866470034419205
32985,225,1136,-1.3527702689518153
32986,225,1196,-0.32213883103851404
32987,225,1197,-0.35779137881276457
32988,225,1214,-0.0841428965418578
32989,225,1219,-1.2377108347223649
32990,225,1259,0.8624710270518416
32991,225,1270,-0.14785492491101515
32992,225,1285,0.08886614614715888
32993,225,1321,0.3536978401792001
32994,225,1333,-0.8227969083221042
32995,225,1339,0.25812500108038056
32996,225,1387,0.8639630614006926
32997,225,1407,0.6512723737119874
32998,225,1641,0.06728594268178512
32999,225,1717,-1.0773145338302683
33000,225,1747,-1.5449634505453844
33001,225,1753,0.16551664506568564
33002,225,1895,1.4373252039773
33003,225,1923,0.21498394306513402
33004,225,1970,0.8866457739149258
33005,225,1974,1.9821995411726463
33006,225,1975,1.259843503833393
33007,225,1982,-1.7987018727451045
33008,225,1994,0.3681922263713405
33009,225,1997,-0.9685188157553973
33010,225,2000,0.14765236678712135
33011,225,2001,0.6435138992880769
33012,225,2003,-0.661474397641094
33013,225,2004,-0.5875391926688123
33014,225,2011,0.2965312798308519
33015,225,2081,-0.6870984134680233
33016,225,2174,-0.6958402978046525
33017,225,2248,-0.04283554878791196
33018,225,2302,0.5760601352582624
33019,225,2327,1.1577386201193867
33020,225,2361,-2.067772405201587
33021,225,2371,0.629531039321318
33022,225,2396,1.1111007085866547
33023,225,2406,-0.6368451309188254
33024,225,2423,0.26127375372420014
33025,225,2454,0.5216944361226232
33026,225,2455,0.44529447699685376
33027,225,2496,-0.32890951030413834
33028,225,2628,-0.22282342645688913
33029,225,2633,0.32411773070220273
33030,225,2648,-1.6761027197658724
33031,225,2716,0.06509709227799221
33032,225,2791,-0.022062727708360264
33033,225,2797,1.1404967172971383
33034,225,2858,-1.201245053070148
33035,225,2915,0.348171559754012
33036,225,3024,-0.9806180491313883
33037,225,3039,-0.8736582707976107
33038,225,3042,-0.16558990039598587
33039,225,3052,0.1925949299492286
33040,225,3146,0.4164621722050993
33041,225,3253,0.3656368253211272
33042,225,3264,0.26180066453598816
33043,225,5060,-3.064765087431991
33044,226,1,-0.41694562587962397
33045,226,2,-0.4818228758073211
33046,226,3,0.2801449107214711
33047,226,10,0.510522975994628
33048,226,16,0.49783178052393984
33049,226,19,0.7416995330961187
33050,226,22,-1.3756647190940352
33051,226,32,0.005073222672239808
33052,226,39,-0.33443958708686206
33053,226,44,0.9146346516182373
33054,226,47,0.9683852607418371
33055,226,48,-0.11459827917878629
33056,226,60,-0.6519201992562711
33057,226,63,0.8010589260038958
33058,226,65,0.46912138020415495
33059,226,69,0.2025890195653101
33060,226,88,-0.11757711053561976
33061,226,104,1.5865835459473614
33062,226,105,-0.7943284955234956
33063,226,112,0.5480963084060259
33064,226,141,-0.5136419975764897
33065,226,145,0.2739145114021682
33066,226,150,0.6684242254388093
33067,226,153,1.0884070752773176
33068,226,158,-0.8380566716363844
33069,226,160,0.1366871855022369
33070,226,170,1.6158146871247594
33071,226,180,1.4447591329744012
33072,226,186,-0.3642397319794255
33073,226,208,-0.3963124534490674
33074,226,212,0.24873469531900927
33075,226,216,1.5847642765631698
33076,226,223,1.048274087696471
33077,226,231,1.9722060389602356
33078,226,255,-0.0367449517032139
33079,226,260,0.2559205016045718
33080,226,267,-0.36002154109713946
33081,226,277,-0.16520310193715032
33082,226,282,0.18323351933860388
33083,226,296,0.28712427523435613
33084,226,316,-0.8331660453892329
33085,226,317,-0.18590849661088793
33086,226,333,0.29277623678977843
33087,226,337,-0.30160504280747336
33088,226,344,1.4690642533892424
33089,226,356,-0.17304400945594933
33090,226,362,-0.08329331658601574
33091,226,364,-0.4666095051719065
33092,226,367,-0.22545923977717286
33093,226,368,0.44032523237674104
33094,226,377,-1.0536669288571996
33095,226,410,0.34214342533268904
33096,226,413,0.23451464637231334
33097,226,419,-0.19037875399496862
33098,226,420,1.2251665231703386
33099,226,432,0.30121533134238754
33100,226,441,0.4926148228107372
33101,226,466,0.5196691477713251
33102,226,473,1.1332254921837348
33103,226,480,0.23061498789904605
33104,226,500,0.05871324144338412
33105,226,508,0.2649254954172788
33106,226,520,0.8080678666105802
33107,226,524,-0.5999301401579606
33108,226,529,0.09957147905556835
33109,226,532,-0.02062790789847191
33110,226,542,0.19230108332379214
33111,226,543,0.5977837588178185
33112,226,546,-0.137742709151653
33113,226,551,-0.16404439960697753
33114,226,569,0.20382309384566422
33115,226,585,0.2624163074835777
33116,226,586,0.9283203933493903
33117,226,588,0.22384800854038478
33118,226,589,0.014709421057686856
33119,226,590,-1.8103162057982882
33120,226,594,-0.6917690349976231
33121,226,595,-1.2646363420008966
33122,226,596,-0.5297665250952575
33123,226,608,0.3160683630672845
33124,226,648,-0.0009767124290956386
33125,226,661,0.5815756190246103
33126,226,671,1.4304817473500722
33127,226,733,0.37484908173509723
33128,226,762,1.0404445075996291
33129,226,765,0.5037285033922911
33130,226,780,-0.4290007521298734
33131,226,783,-1.2675694093274188
33132,226,784,1.2294309855364631
33133,226,785,0.5022300679334879
33134,226,788,0.759031849724813
33135,226,802,-0.8179536783767041
33136,226,829,0.18180217229480222
33137,226,840,-0.19968471064009863
33138,226,888,-1.9389088807384787
33139,226,919,-0.9203360054646441
33140,226,1005,0.6277003531520384
33141,226,1007,0.7181573725840156
33142,226,1020,-0.790890831849034
33143,226,1021,0.47083977653864206
33144,226,1025,0.3135732877829685
33145,226,1028,-1.022923579612794
33146,226,1029,0.01932654042353217
33147,226,1032,-0.5686903596962785
33148,226,1035,-1.0196017627050407
33149,226,1036,-0.925757724296945
33150,226,1042,-0.29097787153255533
33151,226,1073,1.164407811887385
33152,226,1088,-2.491390350159393
33153,226,1091,0.36236580058768797
33154,226,1097,0.20796127296577022
33155,226,1136,0.7274554406753193
33156,226,1193,-0.2537631691033122
33157,226,1194,-0.22055788568012458
33158,226,1196,0.7580868785886206
33159,226,1197,0.22243433081437014
33160,226,1198,-0.2508616861496251
33161,226,1204,-2.4550969300870857
33162,226,1206,-0.12640684136843228
33163,226,1207,-0.15741131271311692
33164,226,1210,0.8674377506678865
33165,226,1220,0.12380382231178799
33166,226,1222,0.8166078719620316
33167,226,1230,-0.060481638992874176
33168,226,1236,-0.2716049114902508
33169,226,1240,0.059252206015437514
33170,226,1246,-0.027834964131395967
33171,226,1247,-0.14770508403575278
33172,226,1257,0.7481999192099653
33173,226,1258,-0.17552227922806085
33174,226,1259,-0.057303263321023756
33175,226,1262,0.1921190229479326
33176,226,1265,0.026718684421755123
33177,226,1270,-0.06762921528388044
33178,226,1276,0.182758786632234
33179,226,1278,-0.11770349215458742
33180,226,1288,0.33689962136254015
33181,226,1291,0.3993389064607107
33182,226,1302,-0.5733863670823441
33183,226,1356,0.1887781097661561
33184,226,1367,-0.06329470414130223
33185,226,1380,-0.8357874273986844
33186,226,1387,-0.5558112289721728
33187,226,1391,-0.6805786358921472
33188,226,1394,-0.07092002514521045
33189,226,1405,0.010622852954864648
33190,226,1407,0.7314980833391221
33191,226,1409,-0.25675896306872503
33192,226,1431,0.4311742404434047
33193,226,1485,-0.12762640153790655
33194,226,1517,0.4053777260949089
33195,226,1527,0.7084369863442579
33196,226,1544,-1.354112042945996
33197,226,1562,-0.7677746004071455
33198,226,1573,-0.9121144092986682
33199,226,1580,-0.017706830162199996
33200,226,1597,0.8579457148811889
33201,226,1639,-0.678367361693964
33202,226,1644,-0.3641785187370563
33203,226,1655,0.38335882017474504
33204,226,1672,0.5067420870630491
33205,226,1704,-0.12867404140941985
33206,226,1721,-1.9725869930899413
33207,226,1732,0.9641887460553205
33208,226,1753,0.2457423546928203
33209,226,1805,-0.08952049708766713
33210,226,1884,-0.593056049618861
33211,226,1887,-0.3635225617975051
33212,226,1911,-0.2663158794245519
33213,226,1923,-1.2047903473077313
33214,226,1947,0.2733554701389394
33215,226,1954,-0.4596142752099645
33216,226,1961,0.06862057032232022
33217,226,1968,0.12956715317068562
33218,226,1982,-0.7184761631179697
33219,226,2003,-0.08124868801395924
33220,226,2005,1.248605508509014
33221,226,2009,0.011878436037512652
33222,226,2011,0.3767569894579866
33223,226,2012,-0.9896380194489552
33224,226,2053,-0.22974198563222692
33225,226,2054,1.1381738828547043
33226,226,2059,-0.051155836008016264
33227,226,2078,-0.4529621994494483
33228,226,2080,-0.5207488881481206
33229,226,2081,-1.1068727038408885
33230,226,2082,1.1624385541092863
33231,226,2085,-0.5181780898787659
33232,226,2088,-0.7526091277622209
33233,226,2100,-0.19484127092097014
33234,226,2115,0.2688378851962571
33235,226,2116,-0.6624826475817294
33236,226,2125,-0.22132429616057148
33237,226,2134,0.6725211639238361
33238,226,2139,0.34112729412027243
33239,226,2144,0.24342744687929446
33240,226,2150,0.07271050593786349
33241,226,2151,-0.6931150635400385
33242,226,2161,0.8653749553795352
33243,226,2174,0.3843854118224821
33244,226,2193,0.46195468995989997
33245,226,2231,0.02627078455846682
33246,226,2253,-0.09252503104511267
33247,226,2268,0.6560461823241656
33248,226,2273,0.20784839002046623
33249,226,2278,-0.633145496553042
33250,226,2279,-0.56642042437467
33251,226,2291,-0.8515355375823448
33252,226,2329,0.25214660453034554
33253,226,2335,-1.3693946368610448
33254,226,2355,-0.6188796449133298
33255,226,2378,0.23103757943723224
33256,226,2395,-0.6455206912139749
33257,226,2398,-1.6716581424096029
33258,226,2406,0.44338057870830916
33259,226,2413,0.3751717049008646
33260,226,2423,0.8414994633513347
33261,226,2432,-1.1007644754903851
33262,226,2459,-2.3064337215961532
33263,226,2502,0.8870933619891339
33264,226,2514,0.10086320124545711
33265,226,2515,-0.7086798562083552
33266,226,2527,0.4858337551186918
33267,226,2571,-0.1942686016705979
33268,226,2596,0.15991913160131283
33269,226,2605,-0.09863674969529662
33270,226,2617,0.3189445979954203
33271,226,2628,-0.6425977168297545
33272,226,2671,0.4255259734377939
33273,226,2683,0.7201119042738187
33274,226,2694,0.27673185365708386
33275,226,2700,-0.4227470317754715
33276,226,2706,-0.4800760200452976
33277,226,2712,-1.5319069778709502
33278,226,2716,0.14532280190512686
33279,226,2795,0.27441671192224965
33280,226,2797,0.2207224269242729
33281,226,2804,0.4434342912919962
33282,226,2858,-0.12101934344301335
33283,226,2915,0.42839726938114664
33284,226,2916,0.29611893819020163
33285,226,2918,0.5938394070656192
33286,226,2953,0.2671057958703944
33287,226,2959,-0.3252045896350777
33288,226,2984,0.7185361992353332
33289,226,2985,0.015440001372255624
33290,226,2987,-0.6433668170296747
33291,226,2997,-0.051730482867378136
33292,226,3033,1.4068851533713866
33293,226,3034,0.3190720490115416
33294,226,3039,0.20656743882952394
33295,226,3052,0.7728206395763633
33296,226,3081,-1.0978295092256398
33297,226,3087,0.6376008274760495
33298,226,3098,0.26626648141081377
33299,226,3100,-0.9334159227412155
33300,226,3160,0.16370794609866918
33301,226,3210,0.37050845356814754
33302,226,3253,1.445862534948262
33303,226,3254,0.6211127746531362
33304,226,3255,-0.6130334987651201
33305,226,3264,0.34202637416312287
33306,226,3271,0.19416271614556285
33307,226,3275,0.19354225041656692
33308,226,3360,0.6945746816085492
33309,226,3386,0.3136351581883808
33310,226,3408,-0.1277369001647122
33311,226,3421,0.6877335870035495
33312,226,3438,0.9340084996734566
33313,226,3439,0.7540281366644825
33314,226,3440,0.27145327756547855
33315,226,3450,0.561110237065546
33316,226,3471,-0.8564215154446475
33317,226,3477,-0.16366449911087538
33318,226,3481,0.24637274779665697
33319,226,3489,-0.503229789544366
33320,226,3535,0.6303547396311131
33321,226,3552,-0.3901184298434645
33322,226,3578,0.0067117080063570644
33323,226,3593,-1.373643602812311
33324,226,3653,1.0191702080240568
33325,226,3668,-0.21464584106895152
33326,226,3671,0.9619034809453098
33327,226,3688,1.0277613671842258
33328,226,3703,-0.0776309191100375
33329,226,3751,-0.6187368180505736
33330,226,3793,-0.24693974911008099
33331,226,3809,1.2119131684614928
33332,226,3825,-0.3459820330719259
33333,226,3826,-0.5002363952929054
33334,226,3843,-0.3163792419654461
33335,226,3897,0.5098088237152958
33336,226,3911,0.22844463865452186
33337,226,3916,0.17710499442465283
33338,226,3948,0.4765763824000863
33339,226,3988,0.9135444077187231
33340,226,3994,-0.10778994820783463
33341,226,4011,0.3025123468809199
33342,226,4015,-1.7775526347470865
33343,226,4018,-1.7110234822951418
33344,226,4022,-1.249238065287631
33345,226,4025,-1.0731543438401259
33346,226,4027,0.04178980308193342
33347,226,4085,0.5057388525210894
33348,226,4103,0.4232090165987905
33349,226,4153,-0.07277786712147583
33350,226,4161,-0.4104443850625072
33351,226,4214,0.9981259242740821
33352,226,4215,0.1451424388371403
33353,226,4220,0.36713999554243937
33354,226,4229,-1.6539019464905913
33355,226,4233,-1.732398202404547
33356,226,4239,0.16391028149357328
33357,226,4246,-1.7237448077181299
33358,226,4247,0.5055331658914499
33359,226,4262,0.5409856559974686
33360,226,4306,0.043068942488276474
33361,226,4321,-0.45614562157546795
33362,226,4326,0.34647226271251097
33363,226,4340,-0.4182720019581969
33364,226,4344,-0.17820392291440545
33365,226,4367,-0.3921483184682557
33366,226,4369,-0.5463812776074406
33367,226,4446,0.13455135517497807
33368,226,4477,0.24622491500810817
33369,226,4489,0.4369456259975809
33370,226,4502,1.3207687329931652
33371,226,4544,0.7262044083755897
33372,226,4571,1.2664067956024108
33373,226,4623,0.3502218949710305
33374,226,4676,-0.304745129548585
33375,226,4734,1.2126800056276632
33376,226,4776,-0.8312747733606749
33377,226,4782,-0.9360569765218301
33378,226,4816,-0.5470269869007941
33379,226,4874,-0.5349784657834666
33380,226,4878,-0.6054896744512777
33381,226,4886,0.0642463727428278
33382,226,4896,-0.3457195086622863
33383,226,4963,0.5866671469227167
33384,226,4975,0.42604344269316485
33385,226,4979,0.16426922209627765
33386,226,4980,0.8041811761328425
33387,226,4993,-0.14635701840861248
33388,226,4995,0.3999877980070605
33389,226,5015,-0.9904494876242428
33390,226,5103,0.5457938704721406
33391,226,5107,-0.745925711729388
